Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,680.590027,687.950012,674.109985,675.340027,643.094849,605300
2022-06-07,667.070007,680.070007,666.849976,679.609985,647.161011,545100
2022-06-08,674.140015,677.419983,662.280029,662.409973,630.782166,481900
2022-06-09,660.770020,670.270020,659.460022,659.849976,628.344421,969000
2022-06-10,642.679993,648.599976,617.669983,617.669983,588.178406,1149800
2022-06-13,600.099976,606.609985,587.880005,598.719971,570.133118,1226200
2022-06-14,596.710022,604.510010,587.260010,591.229980,563.000793,750400
2022-06-15,598.419983,610.710022,589.780029,599.900024,571.256836,922800
2022-06-16,581.309998,586.820007,575.599976,585.770020,557.801514,1005900
2022-06-17,587.429993,594.849976,579.099976,582.260010,554.459106,1436700
2022-06-21,596.750000,616.859985,595.750000,614.539978,585.197815,1130200
2022-06-22,605.289978,621.919983,603.119995,609.280029,580.188965,942900
2022-06-23,613.409973,628.690002,609.330017,624.710022,594.882263,849900
2022-06-24,632.440002,648.340027,632.169983,647.780029,616.850769,1013800
2022-06-27,650.000000,652.750000,633.859985,636.919983,606.509216,637200
2022-06-28,642.400024,648.000000,626.500000,629.119995,599.081726,518300
2022-06-29,627.609985,629.710022,613.789978,617.960022,588.454590,535200
2022-06-30,606.859985,615.840027,596.320007,609.039978,579.960388,721800
2022-07-01,607.250000,619.270020,605.979980,616.700012,587.254700,502700
2022-07-05,604.969971,621.179993,597.500000,620.719971,591.082703,572800
2022-07-06,622.549988,624.340027,609.940002,614.739990,585.388306,512800
2022-07-07,619.210022,626.849976,618.130005,623.700012,593.920471,507900
2022-07-08,618.830017,623.450012,612.869995,619.559998,589.978149,347000
2022-07-11,612.039978,613.890015,603.729980,605.000000,576.113342,460100
2022-07-12,602.000000,616.429993,600.750000,603.289978,574.484924,499700
2022-07-13,595.000000,600.049988,583.250000,596.380005,567.904907,601500
2022-07-14,584.880005,591.219971,580.229980,588.630005,560.524963,1136500
2022-07-15,594.989990,603.799988,585.510010,600.369995,571.704407,1053000
2022-07-18,605.460022,613.369995,594.549988,597.530029,569.000000,830900
2022-07-19,608.320007,629.650024,606.450012,628.340027,598.338928,922700
2022-07-20,628.969971,639.299988,626.489990,634.729980,604.423828,671500
2022-07-21,634.239990,642.469971,630.770020,639.309998,608.785156,722000
2022-07-22,641.440002,645.130005,627.479980,633.640015,603.385864,512600
2022-07-25,636.719971,639.280029,629.210022,636.150024,605.776001,472100
2022-07-26,634.130005,634.130005,620.280029,622.940002,593.196655,498500
2022-07-27,628.809998,646.419983,625.440002,643.320007,612.603638,468600
2022-07-28,647.630005,663.940002,638.809998,659.979980,628.468140,550900
2022-07-29,660.909973,674.840027,660.200012,669.179993,637.228821,894300
2022-08-01,661.299988,674.799988,655.479980,671.390015,639.333496,569900
2022-08-02,663.780029,677.890015,662.989990,666.159973,634.353088,711600
2022-08-03,673.070007,691.440002,668.929993,690.539978,657.569092,901800
2022-08-04,692.489990,699.380005,691.070007,696.010010,662.777893,746300
2022-08-05,687.250000,700.000000,686.289978,695.929993,662.701660,549000
2022-08-08,700.000000,705.309998,694.239990,696.270020,663.025574,490600
2022-08-09,695.250000,698.570007,688.989990,696.510010,663.254089,486200
2022-08-10,711.109985,725.270020,710.049988,725.210022,690.583740,822200
2022-08-11,732.109985,736.880005,727.450012,728.650024,693.859497,692300
2022-08-12,732.500000,752.440002,728.030029,751.830017,715.932678,765900
2022-08-15,745.210022,759.109985,743.549988,755.820007,719.732178,720500
2022-08-16,749.049988,763.669983,748.169983,757.070007,720.922546,664300
2022-08-17,744.469971,746.789978,734.539978,743.219971,707.733765,594100
2022-08-18,739.880005,747.960022,734.179993,745.219971,709.638306,785600
2022-08-19,736.039978,737.250000,712.309998,713.849976,679.766113,774900
2022-08-22,699.090027,702.179993,692.219971,695.049988,661.863770,675600
2022-08-23,692.580017,704.049988,692.000000,696.969971,663.692078,403500
2022-08-24,694.890015,704.320007,694.010010,700.419983,666.977295,386000
2022-08-25,703.690002,711.890015,700.309998,710.599976,676.671265,363700
2022-08-26,713.349976,714.270020,675.770020,676.440002,644.142212,633200
2022-08-29,671.950012,679.619995,670.150024,675.890015,643.618591,379500
2022-08-30,681.049988,681.659973,668.409973,672.719971,640.599915,486400
2022-08-31,678.650024,682.090027,665.039978,666.390015,634.572144,651400
2022-09-01,661.210022,665.460022,650.789978,664.849976,633.105652,485400
2022-09-02,677.059998,679.530029,654.049988,658.059998,626.639954,502000
2022-09-06,658.989990,667.229980,647.909973,661.630005,634.746521,656300
2022-09-07,664.020020,677.150024,659.820007,674.219971,646.825012,482700
2022-09-08,668.250000,692.429993,660.359985,691.919983,663.805786,860100
2022-09-09,695.000000,701.239990,692.880005,695.460022,667.201904,536600
2022-09-12,697.210022,701.799988,690.239990,696.809998,668.497070,756400
2022-09-13,674.059998,674.369995,643.309998,644.909973,618.705811,1239900
2022-09-14,650.599976,655.840027,636.760010,643.580017,617.429993,831800
2022-09-15,641.520020,648.969971,630.130005,632.340027,606.646667,778000
2022-09-16,623.830017,628.469971,615.849976,626.739990,601.274170,2693900
2022-09-19,620.820007,636.419983,620.820007,634.729980,608.939575,566400
2022-09-20,626.669983,629.690002,619.369995,622.309998,597.024170,561600
2022-09-21,629.340027,632.159973,607.619995,608.090027,583.382019,816600
2022-09-22,605.200012,607.989990,592.570007,600.500000,576.100342,854700
2022-09-23,593.229980,599.239990,583.099976,591.390015,567.360535,978900
2022-09-26,590.000000,593.789978,582.919983,584.650024,560.894531,692600
2022-09-27,593.320007,595.859985,573.960022,578.599976,555.090210,769400
2022-09-28,582.169983,588.830017,576.150024,585.429993,561.642700,885400
2022-09-29,577.469971,579.929993,559.700012,563.919983,541.006714,877300
2022-09-30,561.609985,567.559998,549.559998,550.280029,527.920898,851300
2022-10-03,555.000000,578.429993,543.229980,572.719971,549.449158,948900
2022-10-04,583.559998,591.340027,582.289978,591.299988,567.274109,778800
2022-10-05,581.090027,588.239990,573.940002,583.150024,559.455383,556600
2022-10-06,580.200012,585.000000,570.760010,571.609985,548.384216,566700
2022-10-07,564.830017,564.830017,546.989990,550.400024,528.036072,625900
2022-10-10,557.549988,558.140015,541.330017,545.539978,523.373474,512400
2022-10-11,535.179993,542.950012,526.940002,531.140015,509.558655,932700
2022-10-12,531.150024,538.429993,527.000000,531.099976,509.520294,797100
2022-10-13,505.059998,566.900024,503.119995,566.030029,543.031006,2345300
2022-10-14,567.250000,582.679993,547.590027,550.950012,528.563721,1276400
2022-10-17,566.000000,574.729980,566.000000,569.250000,546.120178,890900
2022-10-18,590.000000,590.250000,573.169983,581.059998,557.450317,800600
2022-10-19,581.729980,588.090027,573.469971,577.900024,554.418701,815400
2022-10-20,580.369995,590.739990,569.280029,572.359985,549.103699,820800
2022-10-21,573.770020,598.440002,570.940002,597.260010,572.992065,830800
2022-10-24,605.809998,615.000000,602.750000,611.440002,586.595886,948900
2022-10-25,610.000000,636.349976,610.000000,635.940002,610.100342,956000
2022-10-26,635.000000,641.650024,634.030029,637.799988,611.884766,1069200
2022-10-27,643.630005,657.229980,641.869995,648.979980,622.610474,943600
2022-10-28,648.799988,664.989990,645.539978,663.750000,636.780457,862600
2022-10-31,658.010010,662.640015,645.219971,645.909973,619.665283,1037400
2022-11-01,656.739990,658.140015,648.510010,652.000000,625.507813,771100
2022-11-02,650.489990,663.219971,637.900024,638.809998,612.853821,1061500
2022-11-03,626.440002,638.619995,622.979980,633.809998,608.057007,717200
2022-11-04,646.070007,660.390015,642.679993,656.150024,629.489258,707300
2022-11-07,660.250000,678.570007,655.549988,676.299988,648.820435,798500
2022-11-08,678.010010,691.400024,674.809998,686.330017,658.442932,1084300
2022-11-09,677.369995,682.830017,667.059998,669.619995,642.411926,539200
2022-11-10,700.719971,762.219971,700.140015,759.809998,728.937317,1795700
2022-11-11,748.000000,785.650024,748.000000,774.750000,743.270203,1278600
2022-11-14,760.000000,762.919983,722.809998,741.150024,711.035461,1183000
2022-11-15,757.059998,759.950012,732.299988,740.309998,710.229614,851300
2022-11-16,733.000000,733.000000,720.130005,727.030029,697.489258,806400
2022-11-17,715.309998,721.500000,710.190002,721.309998,692.001648,781200
2022-11-18,730.229980,730.650024,718.989990,720.609985,691.330017,626800
2022-11-21,716.580017,728.500000,715.479980,723.700012,694.294495,656800
2022-11-22,727.190002,737.030029,726.099976,733.450012,703.648315,605500
2022-11-23,731.479980,741.000000,729.260010,736.320007,706.401672,489000
2022-11-25,734.460022,739.849976,727.650024,737.780029,707.802429,301600
2022-11-28,728.000000,736.299988,719.440002,721.169983,691.867249,480100
2022-11-29,722.460022,724.770020,711.549988,714.000000,684.988586,698400
2022-11-30,714.000000,717.789978,693.289978,716.000000,686.907349,2757000
2022-12-01,718.849976,725.000000,711.200012,722.179993,692.836182,1103900
2022-12-02,706.270020,713.440002,699.700012,712.979980,684.010071,1142800
2022-12-05,709.000000,714.169983,698.750000,712.760010,683.799011,1100300
2022-12-06,707.190002,712.330017,700.049988,710.289978,686.126953,841000
2022-12-07,707.239990,721.659973,704.700012,709.159973,685.035522,877800
2022-12-08,710.000000,714.979980,701.159973,703.440002,679.510010,625800
2022-12-09,700.419983,714.039978,700.000000,706.950012,682.900635,549000
2022-12-12,705.669983,711.150024,702.030029,709.229980,685.103088,701300
2022-12-13,738.659973,743.169983,716.640015,724.150024,699.515503,949800
2022-12-14,718.950012,725.609985,704.380005,711.520020,687.315247,549200
2022-12-15,699.590027,702.950012,692.830017,698.179993,674.428955,566500
2022-12-16,690.020020,703.640015,683.919983,700.219971,676.399536,1697100
2022-12-19,699.440002,701.000000,687.119995,692.469971,668.913208,606700
2022-12-20,691.000000,695.390015,687.580017,691.559998,668.034180,590100
2022-12-21,702.460022,716.119995,699.400024,712.940002,688.686829,652200
2022-12-22,702.640015,707.369995,688.219971,703.330017,679.403809,623200
2022-12-23,708.770020,710.099976,700.200012,703.940002,679.993042,363200
2022-12-27,704.570007,707.599976,700.500000,703.260010,679.336182,325100
2022-12-28,704.000000,711.809998,700.289978,700.330017,676.505859,457700
2022-12-29,706.640015,720.940002,704.510010,716.150024,691.787720,395300
2022-12-30,708.289978,712.909973,698.359985,708.630005,684.523438,413000
2023-01-03,720.000000,723.539978,703.770020,712.039978,687.817505,540800
2023-01-04,719.650024,727.479980,713.400024,721.900024,697.342102,710200
2023-01-05,713.030029,717.169983,701.210022,701.239990,677.384827,686700
2023-01-06,713.419983,738.559998,710.469971,738.000000,712.894348,1215700
2023-01-09,742.210022,762.809998,741.750000,752.989990,727.374451,1102800
2023-01-10,749.630005,757.739990,744.380005,757.280029,731.518494,758900
2023-01-11,758.000000,763.750000,748.159973,755.919983,730.204773,788000
2023-01-12,763.159973,763.159973,741.150024,753.960022,728.311401,938600
2023-01-13,746.630005,758.489990,735.080017,753.989990,728.340393,984100
2023-01-17,750.179993,752.109985,735.099976,749.729980,724.225220,823800
2023-01-18,750.989990,763.059998,746.380005,747.359985,721.935852,728800
2023-01-19,737.809998,741.559998,729.619995,729.869995,705.040955,650700
2023-01-20,734.770020,742.679993,731.039978,741.710022,716.478088,724300
2023-01-23,741.869995,750.020020,735.400024,748.020020,722.573547,730200
2023-01-24,740.729980,757.080017,725.580017,752.070007,726.485657,558200
2023-01-25,743.099976,751.780029,732.500000,751.250000,725.693604,1070300
2023-01-26,750.000000,759.380005,746.200012,758.900024,733.083374,488700
2023-01-27,751.739990,764.099976,751.739990,759.179993,733.353821,489400
2023-01-30,750.409973,758.260010,746.539978,747.859985,722.418945,458300
2023-01-31,750.000000,759.710022,746.090027,759.210022,733.382813,572000
2023-02-01,753.719971,768.299988,744.390015,762.630005,736.686462,702200
2023-02-02,763.900024,781.770020,763.140015,770.729980,744.510864,1101700
2023-02-03,750.000000,769.809998,747.989990,757.159973,731.402588,1201800
2023-02-06,746.979980,750.119995,738.799988,742.380005,717.125305,691500
2023-02-07,735.299988,743.609985,728.409973,740.820007,715.618408,730300
2023-02-08,735.369995,741.770020,729.859985,729.859985,705.031250,517600
2023-02-09,739.119995,739.419983,714.450012,715.969971,691.613770,723700
2023-02-10,712.229980,726.390015,711.010010,723.510010,698.897278,626000
2023-02-13,722.859985,737.690002,721.010010,736.909973,711.841431,583100
2023-02-14,733.760010,742.900024,727.000000,729.150024,704.345459,466700
2023-02-15,719.150024,727.830017,718.369995,724.190002,699.554199,479200
2023-02-16,710.809998,722.559998,709.469971,713.000000,688.744751,492600
2023-02-17,708.460022,716.729980,706.380005,716.159973,691.797302,519200
2023-02-21,706.130005,708.580017,692.219971,695.750000,672.081543,646400
2023-02-22,695.750000,699.049988,682.080017,687.409973,664.025391,937900
2023-02-23,697.270020,702.140015,686.469971,691.840027,668.304626,614800
2023-02-24,682.570007,691.280029,678.580017,683.429993,660.180725,553500
2023-02-27,694.880005,696.500000,681.700012,683.059998,659.823303,560000
2023-02-28,685.500000,694.380005,683.130005,689.429993,665.976624,859100
2023-03-01,683.150024,688.260010,675.330017,680.559998,657.408386,635000
2023-03-02,673.000000,687.400024,672.760010,685.909973,662.576294,490200
2023-03-03,693.609985,695.340027,688.059998,695.239990,671.588989,812200
2023-03-06,688.349976,698.789978,687.559998,688.390015,669.789001,543300
2023-03-07,688.390015,688.979980,673.169983,674.659973,656.429993,417200
2023-03-08,676.619995,680.330017,672.650024,674.359985,656.138123,554800
2023-03-09,674.489990,675.229980,650.000000,651.280029,633.681763,787100
2023-03-10,647.700012,651.460022,628.479980,635.030029,617.870850,960900
2023-03-13,625.020020,643.229980,624.090027,625.770020,608.861023,997600
2023-03-14,646.409973,648.000000,624.710022,637.830017,620.595154,928600
2023-03-15,621.000000,634.500000,620.000000,631.739990,614.669739,1130000
2023-03-16,627.299988,645.380005,621.299988,636.979980,619.768127,726200
2023-03-17,638.710022,638.710022,623.849976,636.710022,619.505432,2701500
2023-03-20,647.469971,652.440002,639.530029,643.559998,626.170349,924200
2023-03-21,659.929993,665.179993,658.539978,662.150024,644.258057,791200
2023-03-22,660.080017,667.450012,647.890015,648.320007,630.801697,480100
2023-03-23,653.280029,660.989990,645.549988,651.780029,634.168335,483400
2023-03-24,642.809998,647.820007,638.090027,644.880005,627.454712,574100
2023-03-27,654.530029,656.770020,646.479980,648.320007,630.801697,411100
2023-03-28,646.340027,649.900024,641.380005,646.239990,628.777893,373300
2023-03-29,652.030029,657.739990,651.000000,657.219971,639.461243,589300
2023-03-30,663.510010,667.619995,657.099976,661.039978,643.177979,392300
2023-03-31,665.090027,669.150024,662.609985,669.119995,651.039734,516300
2023-04-03,664.520020,670.210022,656.479980,666.409973,648.402893,622800
2023-04-04,665.890015,669.650024,653.840027,659.109985,641.300110,525100
2023-04-05,652.380005,656.869995,651.289978,656.039978,638.313049,426100
2023-04-06,656.599976,659.059998,653.989990,656.400024,638.663391,441700
2023-04-10,652.349976,659.830017,650.789978,659.820007,641.990967,393800
2023-04-11,662.000000,671.440002,661.849976,669.679993,651.584595,535800
2023-04-12,676.150024,677.640015,663.359985,665.969971,647.974731,481200
2023-04-13,663.369995,671.580017,658.530029,670.729980,652.606140,694000
2023-04-14,680.229980,704.010010,678.059998,691.330017,672.649597,1117700
2023-04-17,691.330017,699.099976,690.789978,698.359985,679.489563,586100
2023-04-18,700.369995,701.229980,689.859985,694.030029,675.276672,593800
2023-04-19,690.979980,699.500000,690.010010,695.239990,676.453857,348100
2023-04-20,690.469971,698.929993,690.469971,696.380005,677.563110,580400
2023-04-21,695.530029,696.270020,678.919983,680.940002,662.540344,774500
2023-04-24,682.280029,682.280029,673.099976,674.190002,655.972656,451800
2023-04-25,670.640015,671.729980,658.460022,659.710022,641.883972,552200
2023-04-26,655.690002,661.739990,647.419983,650.669983,633.088135,434700
2023-04-27,657.250000,663.530029,655.270020,662.679993,644.773682,393900
2023-04-28,659.830017,672.030029,658.950012,671.200012,653.063538,529000
2023-05-01,675.080017,675.590027,662.179993,662.969971,645.055847,560200
2023-05-02,657.729980,658.590027,635.280029,651.460022,633.856934,719700
2023-05-03,657.419983,662.969971,640.250000,642.409973,625.051392,430700
2023-05-04,638.549988,638.549988,628.229980,631.659973,614.591858,589300
2023-05-05,642.190002,644.659973,637.549988,644.479980,627.065491,484300
2023-05-08,646.250000,647.000000,640.780029,643.140015,625.761658,374500
2023-05-09,639.000000,643.489990,633.630005,635.570007,618.396240,441700
2023-05-10,643.950012,644.950012,624.500000,629.179993,612.178955,622400
2023-05-11,630.169983,643.489990,627.619995,642.020020,624.671997,726100
2023-05-12,646.559998,651.200012,642.950012,645.099976,627.668762,906200
2023-05-15,645.179993,650.260010,642.700012,644.750000,627.328186,501900
2023-05-16,642.590027,643.919983,633.229980,633.830017,616.703247,362700
2023-05-17,640.229980,651.619995,638.530029,650.640015,633.059082,478300
2023-05-18,650.570007,673.169983,649.460022,669.330017,651.243958,1125900
2023-05-19,673.440002,676.530029,662.710022,666.700012,648.685059,1362000
2023-05-22,666.330017,675.770020,666.289978,671.390015,653.248352,648800
2023-05-23,666.520020,671.969971,659.289978,661.530029,643.654785,713300
2023-05-24,653.010010,656.510010,648.450012,655.000000,637.301270,554500
2023-05-25,655.320007,663.119995,653.400024,660.520020,642.672058,522800
2023-05-26,664.880005,675.250000,662.770020,672.299988,654.133728,533900
2023-05-30,677.539978,680.690002,668.890015,673.580017,655.379211,504200
2023-05-31,671.799988,674.609985,656.359985,657.549988,639.782288,1898400
2023-06-01,663.570007,671.450012,660.369995,668.840027,650.767273,569800
2023-06-02,676.169983,685.000000,676.169983,681.859985,663.435425,559800
2023-06-05,681.450012,682.960022,674.219971,676.489990,658.210510,551600
2023-06-06,673.340027,685.609985,673.340027,684.919983,666.412781,748600
2023-06-07,679.000000,680.030029,670.190002,678.229980,664.756287,534100
2023-06-08,675.320007,681.900024,666.010010,680.580017,667.059631,521800
2023-06-09,682.390015,686.450012,677.270020,684.400024,670.803772,465300
2023-06-12,684.609985,689.119995,682.260010,682.380005,668.823914,435000
2023-06-13,685.330017,693.090027,685.000000,689.090027,675.400635,624000
2023-06-14,690.719971,705.169983,690.030029,692.450012,678.693787,678000
2023-06-15,693.130005,712.739990,691.820007,711.190002,697.061584,644400
2023-06-16,715.450012,716.359985,702.349976,702.780029,688.818665,1281900
2023-06-20,695.690002,696.460022,687.500000,690.950012,677.223633,698100
2023-06-21,690.719971,696.150024,686.400024,689.039978,675.351563,489300
2023-06-22,684.409973,684.510010,675.369995,679.380005,665.883484,361200
2023-06-23,670.349976,682.929993,670.000000,680.450012,666.932190,686000
2023-06-26,678.080017,684.989990,678.080017,680.169983,666.657776,403800
2023-06-27,683.429993,688.340027,677.760010,684.640015,671.039001,528600
2023-06-28,684.640015,685.770020,680.119995,685.219971,671.607483,368100
2023-06-29,686.700012,690.909973,681.979980,688.210022,674.538086,524700
2023-06-30,695.119995,695.979980,690.450012,691.140015,677.409912,921900
2023-07-03,690.000000,702.159973,689.739990,693.580017,679.801392,376900
2023-07-05,691.669983,700.630005,685.869995,692.830017,679.066284,681400
2023-07-06,685.000000,686.500000,674.799988,680.630005,667.108704,675300
2023-07-07,678.280029,691.989990,677.940002,684.099976,670.509705,435200
2023-07-10,693.830017,704.929993,692.780029,696.169983,682.339966,568600
2023-07-11,699.919983,710.989990,699.739990,710.200012,696.091187,504900
2023-07-12,722.669983,727.000000,718.859985,726.000000,711.577332,642000
2023-07-13,732.869995,740.400024,727.450012,739.799988,725.103210,928100
2023-07-14,743.000000,744.000000,722.409973,728.030029,713.567017,1064100
2023-07-17,724.549988,733.000000,720.500000,727.869995,713.410156,648400
2023-07-18,725.520020,740.830017,723.229980,738.929993,724.250488,790000
2023-07-19,739.960022,752.950012,739.960022,747.299988,732.454163,718900
2023-07-20,744.020020,753.369995,742.500000,750.880005,735.963074,621600
2023-07-21,753.239990,756.320007,749.750000,751.210022,736.286560,512300
2023-07-24,751.700012,757.010010,750.489990,756.580017,741.549866,385400
2023-07-25,752.549988,752.979980,742.210022,746.020020,731.199585,610700
2023-07-26,743.250000,749.869995,741.010010,743.159973,728.396362,552800
2023-07-27,746.119995,747.989990,728.400024,729.070007,714.586365,555200
2023-07-28,738.200012,746.250000,734.780029,738.340027,723.672180,522800
2023-07-31,739.989990,743.320007,735.609985,738.849976,724.172058,367700
2023-08-01,733.320007,735.909973,730.500000,732.260010,717.712952,359600
