Date,Open,High,Low,Close,Adj Close,Volume
2022-07-12,3.760000,3.870000,3.730000,3.870000,3.870000,2603800
2022-07-13,3.820000,3.890000,3.710000,3.870000,3.870000,2604000
2022-07-14,3.790000,3.800000,3.680000,3.770000,3.770000,3473000
2022-07-15,3.830000,3.920000,3.750000,3.900000,3.900000,4149100
2022-07-18,3.930000,3.990000,3.870000,3.880000,3.880000,2701000
2022-07-19,3.930000,3.990000,3.910000,3.980000,3.980000,3066700
2022-07-20,3.950000,4.020000,3.890000,3.910000,3.910000,1910500
2022-07-21,3.900000,3.990000,3.850000,3.990000,3.990000,2164500
2022-07-22,4.040000,4.100000,3.980000,3.980000,3.980000,1937800
2022-07-25,3.990000,4.060000,3.910000,4.040000,4.040000,2249500
2022-07-26,3.990000,4.010000,3.880000,3.880000,3.880000,2652400
2022-07-27,3.900000,3.960000,3.840000,3.960000,3.960000,4488300
2022-07-28,3.970000,3.990000,3.830000,3.990000,3.990000,2436600
2022-07-29,4.000000,4.100000,4.000000,4.010000,4.010000,6962300
2022-08-01,3.970000,4.130000,3.930000,4.120000,4.120000,5060200
2022-08-02,4.110000,4.110000,3.990000,4.070000,4.070000,2115400
2022-08-03,4.090000,4.340000,4.060000,4.310000,4.310000,4517700
2022-08-04,4.290000,4.420000,4.260000,4.300000,4.300000,3810800
2022-08-05,4.210000,4.350000,4.180000,4.350000,4.350000,3386700
2022-08-08,4.420000,4.530000,4.400000,4.420000,4.420000,4224300
2022-08-09,4.400000,4.400000,4.290000,4.290000,4.290000,3300900
2022-08-10,4.410000,4.600000,4.390000,4.520000,4.520000,7686700
2022-08-11,4.590000,4.650000,4.500000,4.530000,4.530000,3356400
2022-08-12,4.570000,4.660000,4.550000,4.660000,4.660000,3235300
2022-08-15,4.590000,4.630000,4.520000,4.530000,4.530000,4307500
2022-08-16,4.530000,4.560000,4.430000,4.550000,4.550000,5256300
2022-08-17,4.450000,4.500000,4.430000,4.470000,4.470000,4419700
2022-08-18,4.420000,4.480000,4.340000,4.380000,4.380000,2309100
2022-08-19,4.330000,4.350000,4.250000,4.270000,4.270000,3102500
2022-08-22,4.200000,4.240000,4.150000,4.150000,4.150000,2371000
2022-08-23,4.160000,4.250000,4.130000,4.210000,4.210000,2669800
2022-08-24,4.200000,4.240000,4.150000,4.150000,4.150000,2791900
2022-08-25,4.170000,4.220000,4.130000,4.210000,4.210000,2738400
2022-08-26,4.260000,4.270000,3.760000,4.030000,4.030000,6365200
2022-08-29,3.990000,4.010000,3.900000,3.930000,3.930000,3481700
2022-08-30,3.960000,3.980000,3.810000,3.840000,3.840000,3901300
2022-08-31,3.860000,3.910000,3.720000,3.740000,3.740000,5273900
2022-09-01,3.750000,3.810000,3.630000,3.780000,3.780000,3624200
2022-09-02,3.840000,3.980000,3.840000,3.930000,3.930000,4127300
2022-09-06,3.890000,3.980000,3.770000,3.800000,3.800000,2093100
2022-09-07,3.760000,3.860000,3.760000,3.840000,3.840000,5973700
2022-09-08,3.800000,3.840000,3.720000,3.820000,3.820000,2214900
2022-09-09,3.880000,3.970000,3.860000,3.960000,3.960000,1892600
2022-09-12,4.010000,4.070000,3.980000,4.040000,4.040000,1780900
2022-09-13,3.920000,3.970000,3.840000,3.880000,3.880000,3265100
2022-09-14,3.900000,3.900000,3.790000,3.820000,3.820000,5483300
2022-09-15,3.800000,3.890000,3.620000,3.650000,3.650000,6060300
2022-09-16,3.630000,3.640000,3.550000,3.640000,3.640000,3744200
2022-09-19,3.600000,3.730000,3.600000,3.710000,3.710000,3577700
2022-09-20,3.640000,3.660000,3.520000,3.560000,3.560000,4401800
2022-09-21,3.640000,3.710000,3.570000,3.600000,3.600000,4177100
2022-09-22,3.570000,3.610000,3.460000,3.500000,3.500000,4352800
2022-09-23,3.440000,3.470000,3.350000,3.440000,3.440000,3222400
2022-09-26,3.400000,3.460000,3.280000,3.300000,3.300000,4544800
2022-09-27,3.340000,3.410000,3.240000,3.280000,3.280000,5126500
2022-09-28,3.280000,3.410000,3.270000,3.400000,3.400000,5061000
2022-09-29,3.340000,3.410000,3.270000,3.400000,3.400000,4150000
2022-09-30,3.420000,3.460000,3.370000,3.430000,3.430000,3461200
2022-10-03,3.440000,3.540000,3.380000,3.480000,3.480000,3888900
2022-10-04,3.560000,3.730000,3.520000,3.730000,3.730000,5032400
2022-10-05,3.650000,3.680000,3.570000,3.610000,3.610000,3085900
2022-10-06,3.580000,3.660000,3.560000,3.590000,3.590000,1951400
2022-10-07,3.550000,3.610000,3.510000,3.540000,3.540000,2608300
2022-10-10,3.550000,3.560000,3.430000,3.430000,3.430000,2350500
2022-10-11,3.400000,3.440000,3.340000,3.380000,3.380000,5411100
2022-10-12,3.370000,3.440000,3.310000,3.390000,3.390000,3469600
2022-10-13,3.310000,3.450000,3.260000,3.350000,3.350000,8676000
2022-10-14,3.350000,3.390000,3.200000,3.200000,3.200000,5106400
2022-10-17,3.270000,3.490000,3.270000,3.440000,3.440000,5954300
2022-10-18,3.550000,3.570000,3.430000,3.460000,3.460000,4200800
2022-10-19,3.420000,3.470000,3.330000,3.350000,3.350000,3694300
2022-10-20,3.360000,3.470000,3.350000,3.380000,3.380000,2675300
2022-10-21,3.360000,3.510000,3.340000,3.500000,3.500000,3042400
2022-10-24,3.500000,3.530000,3.440000,3.520000,3.520000,3123000
2022-10-25,3.480000,3.650000,3.470000,3.610000,3.610000,4749000
2022-10-26,3.600000,3.710000,3.600000,3.700000,3.700000,4622000
2022-10-27,3.500000,3.680000,3.400000,3.530000,3.530000,10732000
2022-10-28,3.500000,3.760000,3.500000,3.760000,3.760000,3983000
2022-10-31,3.660000,3.880000,3.660000,3.860000,3.860000,5938500
2022-11-01,3.920000,3.990000,3.810000,3.930000,3.930000,4583200
2022-11-02,3.900000,3.920000,3.690000,3.710000,3.710000,3029800
2022-11-03,3.690000,3.780000,3.620000,3.740000,3.740000,5473400
2022-11-04,3.830000,4.040000,3.830000,4.040000,4.040000,4101600
2022-11-07,4.080000,4.100000,4.010000,4.030000,4.030000,3527600
2022-11-08,4.060000,4.170000,4.010000,4.100000,4.100000,4294000
2022-11-09,4.050000,4.120000,4.020000,4.020000,4.020000,2893200
2022-11-10,4.220000,4.420000,4.120000,4.380000,4.380000,4969900
2022-11-11,4.420000,4.600000,4.370000,4.570000,4.570000,6482500
2022-11-14,4.550000,4.560000,4.470000,4.480000,4.480000,7726500
2022-11-15,4.600000,4.640000,4.460000,4.490000,4.490000,5349100
2022-11-16,4.460000,4.600000,4.440000,4.590000,4.590000,5424100
2022-11-17,4.460000,4.530000,4.450000,4.500000,4.500000,6641900
2022-11-18,4.550000,4.550000,4.470000,4.500000,4.500000,2149100
2022-11-21,4.430000,4.460000,4.370000,4.400000,4.400000,1655400
2022-11-22,4.450000,4.490000,4.410000,4.470000,4.470000,1603900
2022-11-23,4.460000,4.610000,4.410000,4.570000,4.570000,4099800
2022-11-25,4.540000,4.580000,4.520000,4.540000,4.540000,1050400
2022-11-28,4.500000,4.550000,4.410000,4.430000,4.430000,3048000
2022-11-29,4.460000,4.510000,4.390000,4.390000,4.390000,1978000
2022-11-30,4.400000,4.580000,4.350000,4.570000,4.570000,4649000
2022-12-01,4.570000,4.610000,4.490000,4.490000,4.490000,4533400
2022-12-02,4.420000,4.480000,4.370000,4.380000,4.380000,2477800
2022-12-05,4.340000,4.350000,4.180000,4.190000,4.190000,3162500
2022-12-06,4.230000,4.280000,4.170000,4.240000,4.240000,6162200
2022-12-07,4.220000,4.320000,4.180000,4.200000,4.200000,2738100
2022-12-08,4.190000,4.290000,4.190000,4.210000,4.210000,4812100
2022-12-09,4.210000,4.260000,4.160000,4.170000,4.170000,3151000
2022-12-12,4.150000,4.170000,4.060000,4.140000,4.140000,4072100
2022-12-13,4.330000,4.350000,4.150000,4.180000,4.180000,9665700
2022-12-14,4.150000,4.210000,4.120000,4.180000,4.180000,9048300
2022-12-15,4.080000,4.140000,4.010000,4.020000,4.020000,5264900
2022-12-16,4.000000,4.070000,3.980000,4.030000,4.030000,8514800
2022-12-19,4.030000,4.100000,4.010000,4.060000,4.060000,3326700
2022-12-20,4.070000,4.120000,4.040000,4.080000,4.080000,2612800
2022-12-21,4.120000,4.200000,4.090000,4.190000,4.190000,2561200
2022-12-22,4.140000,4.170000,4.060000,4.130000,4.130000,2052700
2022-12-23,4.110000,4.260000,4.110000,4.240000,4.240000,2995700
2022-12-27,4.220000,4.280000,4.140000,4.160000,4.160000,3043000
2022-12-28,4.150000,4.210000,4.100000,4.110000,4.110000,2250800
2022-12-29,4.120000,4.210000,4.110000,4.150000,4.150000,2232200
2022-12-30,4.100000,4.140000,4.030000,4.050000,4.050000,3842900
2023-01-03,4.160000,4.190000,4.080000,4.120000,4.120000,2342900
2023-01-04,4.180000,4.430000,4.150000,4.380000,4.380000,5794300
2023-01-05,4.330000,4.460000,4.310000,4.390000,4.390000,3423900
2023-01-06,4.450000,4.620000,4.410000,4.590000,4.590000,4493100
2023-01-09,4.610000,4.710000,4.470000,4.480000,4.480000,8540300
2023-01-10,4.440000,4.520000,4.430000,4.510000,4.510000,7592200
2023-01-11,4.540000,4.940000,4.510000,4.940000,4.940000,12590100
2023-01-12,4.980000,5.160000,4.960000,5.040000,5.040000,10246300
2023-01-13,5.000000,5.040000,4.930000,4.980000,4.980000,5614600
2023-01-17,5.000000,5.020000,4.910000,4.990000,4.990000,4936500
2023-01-18,5.020000,5.080000,4.880000,4.880000,4.880000,3899000
2023-01-19,4.880000,4.950000,4.810000,4.850000,4.850000,4009500
2023-01-20,4.870000,5.000000,4.830000,4.990000,4.990000,4888600
2023-01-23,4.990000,5.060000,4.980000,4.990000,4.990000,3059200
2023-01-24,4.950000,5.070000,4.910000,5.020000,5.020000,2267100
2023-01-25,4.990000,5.080000,4.950000,5.080000,5.080000,2827500
2023-01-26,5.150000,5.320000,5.080000,5.320000,5.320000,6606600
2023-01-27,5.350000,5.400000,5.270000,5.370000,5.370000,5858200
2023-01-30,5.320000,5.350000,5.240000,5.290000,5.290000,5408900
2023-01-31,5.300000,5.350000,5.280000,5.340000,5.340000,6805700
2023-02-01,5.340000,5.520000,5.310000,5.510000,5.510000,5064100
2023-02-02,5.550000,5.670000,5.490000,5.520000,5.520000,10893800
2023-02-03,5.370000,5.530000,5.340000,5.430000,5.430000,5347700
2023-02-06,5.350000,5.380000,5.310000,5.350000,5.350000,2525800
2023-02-07,5.340000,5.400000,5.230000,5.280000,5.280000,6058600
2023-02-08,5.270000,5.320000,5.210000,5.260000,5.260000,6104400
2023-02-09,5.310000,5.370000,5.250000,5.260000,5.260000,2807000
2023-02-10,5.220000,5.290000,5.150000,5.200000,5.200000,6055200
2023-02-13,5.070000,5.290000,4.940000,5.260000,5.260000,12308600
2023-02-14,5.200000,5.410000,5.200000,5.250000,5.250000,8052900
2023-02-15,5.210000,5.310000,5.190000,5.310000,5.310000,5391900
2023-02-16,5.260000,5.310000,5.140000,5.180000,5.180000,16709600
2023-02-17,5.160000,5.220000,5.100000,5.140000,5.140000,7820500
2023-02-21,5.090000,5.140000,4.950000,4.970000,4.970000,3791500
2023-02-22,4.970000,5.000000,4.890000,4.930000,4.930000,5604900
2023-02-23,4.930000,5.000000,4.860000,4.930000,4.930000,3868000
2023-02-24,4.810000,4.900000,4.800000,4.850000,4.850000,3282800
2023-02-27,4.900000,4.950000,4.870000,4.900000,4.900000,2143000
2023-02-28,4.950000,5.020000,4.900000,4.980000,4.980000,6563200
2023-03-01,4.990000,5.230000,4.990000,5.190000,5.190000,21515100
2023-03-02,5.180000,5.450000,5.130000,5.430000,5.430000,12339900
2023-03-03,5.410000,5.710000,5.410000,5.670000,5.670000,10147000
2023-03-06,5.670000,5.670000,5.510000,5.550000,5.550000,3280200
2023-03-07,5.560000,5.570000,5.310000,5.320000,5.320000,7178400
2023-03-08,5.320000,5.540000,5.320000,5.380000,5.380000,4620700
2023-03-09,5.390000,5.470000,5.190000,5.230000,5.230000,5264400
2023-03-10,5.200000,5.200000,4.970000,5.020000,5.020000,11219800
2023-03-13,4.920000,5.090000,4.860000,5.000000,5.000000,16405900
2023-03-14,5.190000,5.240000,5.020000,5.090000,5.090000,5816300
2023-03-15,4.940000,5.030000,4.720000,4.870000,4.870000,14455700
2023-03-16,4.820000,5.050000,4.800000,4.980000,4.980000,5305300
2023-03-17,4.890000,4.960000,4.760000,4.830000,4.830000,6954700
2023-03-20,4.910000,4.960000,4.800000,4.860000,4.860000,3039400
2023-03-21,4.940000,5.020000,4.930000,5.010000,5.010000,3510700
2023-03-22,5.000000,5.160000,5.000000,5.050000,5.050000,6700800
2023-03-23,5.060000,5.200000,4.990000,5.070000,5.070000,4801600
2023-03-24,5.040000,5.060000,4.940000,5.020000,5.020000,11219800
2023-03-27,5.030000,5.110000,5.010000,5.030000,5.030000,5262000
2023-03-28,5.000000,5.170000,4.970000,5.150000,5.150000,4627600
2023-03-29,5.200000,5.390000,5.160000,5.380000,5.380000,5155100
2023-03-30,5.400000,5.480000,5.390000,5.420000,5.420000,5927500
2023-03-31,5.440000,5.540000,5.440000,5.530000,5.530000,4152700
2023-04-03,5.550000,5.580000,5.350000,5.410000,5.410000,4722700
2023-04-04,5.440000,5.460000,5.350000,5.400000,5.400000,5014900
2023-04-05,5.320000,5.370000,5.190000,5.250000,5.250000,11197000
2023-04-06,5.240000,5.260000,5.180000,5.240000,5.240000,4197900
2023-04-10,5.190000,5.430000,5.190000,5.410000,5.410000,3971500
2023-04-11,5.400000,5.560000,5.370000,5.520000,5.520000,7154800
2023-04-12,5.550000,5.680000,5.520000,5.660000,5.660000,8485400
2023-04-13,5.700000,6.040000,5.680000,6.000000,6.000000,10823900
2023-04-14,6.000000,6.030000,5.820000,5.980000,5.980000,7245000
2023-04-17,5.980000,6.040000,5.940000,6.020000,6.020000,5357500
2023-04-18,6.040000,6.090000,5.910000,5.930000,5.930000,6135100
2023-04-19,5.900000,5.920000,5.850000,5.900000,5.900000,5929200
2023-04-20,5.830000,5.940000,5.820000,5.860000,5.860000,4979600
2023-04-21,5.850000,5.880000,5.730000,5.780000,5.780000,4868000
2023-04-24,5.780000,5.850000,5.760000,5.800000,5.800000,3831100
2023-04-25,5.740000,5.830000,5.710000,5.810000,5.810000,4876600
2023-04-26,5.810000,5.950000,5.770000,5.790000,5.790000,9600600
2023-04-27,5.800000,5.910000,5.800000,5.890000,5.890000,3293600
2023-04-28,5.810000,6.040000,5.810000,6.000000,6.000000,9840300
2023-05-01,5.940000,6.100000,5.920000,6.080000,6.080000,6663400
2023-05-02,6.120000,6.730000,6.000000,6.380000,6.380000,25876900
2023-05-03,6.320000,6.450000,6.280000,6.310000,6.310000,7384200
2023-05-04,6.490000,6.570000,6.310000,6.350000,6.350000,8856300
2023-05-05,6.330000,6.610000,6.320000,6.610000,6.610000,7453000
2023-05-08,6.600000,6.670000,6.520000,6.550000,6.550000,5213800
2023-05-09,6.500000,6.770000,6.500000,6.740000,6.740000,6918900
2023-05-10,6.820000,6.850000,6.590000,6.630000,6.630000,4169400
2023-05-11,6.570000,6.700000,6.490000,6.660000,6.660000,6550100
2023-05-12,6.680000,6.680000,6.580000,6.610000,6.610000,3955500
2023-05-15,6.550000,6.640000,6.500000,6.580000,6.580000,4615500
2023-05-16,6.550000,6.660000,6.540000,6.610000,6.610000,2754600
2023-05-17,6.690000,6.690000,6.550000,6.630000,6.630000,3785900
2023-05-18,6.610000,6.640000,6.500000,6.590000,6.590000,4249400
2023-05-19,6.640000,6.690000,6.490000,6.500000,6.500000,5647900
2023-05-22,6.450000,6.540000,6.330000,6.340000,6.340000,6351000
2023-05-23,6.290000,6.360000,6.130000,6.170000,6.170000,6969800
2023-05-24,6.200000,6.220000,6.020000,6.170000,6.170000,9487200
2023-05-25,6.200000,6.280000,6.140000,6.230000,6.230000,5494400
2023-05-26,6.290000,6.370000,6.230000,6.300000,6.300000,3413100
2023-05-30,6.320000,6.390000,5.960000,6.020000,6.020000,5365300
2023-05-31,5.970000,6.110000,5.970000,6.000000,6.000000,6868200
2023-06-01,6.060000,6.200000,6.030000,6.070000,6.070000,4419800
2023-06-02,6.150000,6.390000,6.130000,6.370000,6.370000,4675700
2023-06-05,6.380000,6.460000,6.340000,6.400000,6.400000,3094800
2023-06-06,6.360000,6.740000,6.360000,6.720000,6.720000,6808600
2023-06-07,6.750000,6.890000,6.710000,6.870000,6.870000,8465500
2023-06-08,6.850000,6.900000,6.740000,6.870000,6.870000,8563600
2023-06-09,6.880000,6.970000,6.810000,6.960000,6.960000,7069800
2023-06-12,6.950000,6.990000,6.880000,6.900000,6.900000,3206000
2023-06-13,6.910000,7.160000,6.850000,7.140000,7.140000,6844300
2023-06-14,7.170000,7.290000,7.140000,7.260000,7.260000,7850900
2023-06-15,7.190000,7.350000,7.190000,7.300000,7.300000,7194700
2023-06-16,7.260000,7.300000,7.180000,7.200000,7.200000,7171100
2023-06-20,7.140000,7.210000,6.970000,7.020000,7.020000,5628100
2023-06-21,7.010000,7.100000,6.970000,7.010000,7.010000,4980500
2023-06-22,6.960000,6.970000,6.840000,6.880000,6.880000,2774200
2023-06-23,6.850000,6.930000,6.820000,6.900000,6.900000,2089600
2023-06-26,6.920000,7.050000,6.890000,6.890000,6.890000,3651300
2023-06-27,6.900000,7.100000,6.870000,7.040000,7.040000,3918300
2023-06-28,6.990000,7.070000,6.940000,6.960000,6.960000,4349100
2023-06-29,6.950000,7.100000,6.950000,6.990000,6.990000,6029500
2023-06-30,7.070000,7.110000,7.010000,7.080000,7.080000,5933400
2023-07-03,7.090000,7.120000,7.020000,7.080000,7.080000,1600600
2023-07-05,6.980000,7.040000,6.920000,6.970000,6.970000,4172800
2023-07-06,6.850000,6.890000,6.550000,6.570000,6.570000,6338500
2023-07-07,6.610000,6.770000,6.570000,6.690000,6.690000,7275500
2023-07-10,6.700000,6.860000,6.660000,6.810000,6.810000,4618200
2023-07-11,6.900000,7.000000,6.830000,6.960000,6.960000,5863900
2023-07-12,7.050000,7.120000,6.990000,7.040000,7.040000,7779400
2023-07-13,7.100000,7.400000,7.040000,7.340000,7.340000,7654200
2023-07-14,7.330000,7.390000,7.180000,7.320000,7.320000,5710300
2023-07-17,7.300000,7.400000,7.220000,7.350000,7.350000,3198500
2023-07-18,7.310000,7.480000,7.290000,7.440000,7.440000,3649200
2023-07-19,7.400000,7.460000,7.370000,7.460000,7.460000,5245200
