Date,Open,High,Low,Close,Adj Close,Volume
2022-05-16,146.029999,147.479996,145.330002,146.410004,140.770660,1951500
2022-05-17,148.130005,148.770004,147.300003,148.770004,143.039764,1318800
2022-05-18,147.729996,147.729996,143.380005,143.850006,138.309265,1249200
2022-05-19,142.339996,144.220001,141.759995,142.889999,137.386246,1645400
2022-05-20,143.770004,144.100006,140.309998,143.059998,137.549698,1979600
2022-05-23,144.509995,146.070007,143.860001,145.600006,139.991852,827400
2022-05-24,144.860001,146.240005,143.350006,145.990005,140.366837,2849900
2022-05-25,145.580002,147.419998,145.410004,146.979996,141.318710,1342100
2022-05-26,147.949997,149.740005,147.949997,149.070007,143.328201,887400
2022-05-27,149.639999,151.660004,149.520004,151.660004,145.818451,659700
2022-05-31,150.720001,151.580002,149.720001,150.419998,144.626221,1373600
2022-06-01,151.139999,151.220001,148.089996,149.229996,143.482056,886500
2022-06-02,149.369995,151.039993,147.949997,151.039993,145.222305,1259300
2022-06-03,149.940002,150.559998,149.389999,149.610001,143.847412,2431000
2022-06-06,150.770004,151.179993,149.600006,149.880005,144.107010,530200
2022-06-07,148.860001,151.529999,148.860001,151.440002,145.606918,896800
2022-06-08,150.610001,151.009995,149.289993,149.550003,143.789719,407700
2022-06-09,148.399994,148.889999,145.740005,145.750000,140.687363,507900
2022-06-10,143.649994,143.960007,142.440002,142.509995,137.559891,1052300
2022-06-13,139.449997,140.029999,137.050003,137.679993,132.897644,1352400
2022-06-14,138.259995,138.710007,135.570007,136.669998,131.922760,1905600
2022-06-15,137.770004,139.169998,135.529999,137.580002,132.801132,1165900
2022-06-16,134.910004,134.910004,132.889999,133.809998,129.162094,1325600
2022-06-17,133.929993,134.750000,132.179993,133.270004,128.640854,1483800
2022-06-21,135.389999,136.820007,134.979996,136.320007,131.584900,1037900
2022-06-22,134.500000,137.300003,134.500000,135.970001,131.247086,1026700
2022-06-23,136.460007,137.059998,134.929993,136.509995,131.768311,912400
2022-06-24,137.589996,140.279999,137.419998,140.270004,135.397705,4170000
2022-06-27,140.529999,141.009995,139.779999,140.330002,135.455627,1472400
2022-06-28,141.210007,142.289993,138.580002,138.729996,133.911194,1210600
2022-06-29,138.960007,139.169998,137.600006,138.160004,133.360992,888600
2022-06-30,136.630005,138.360001,136.050003,137.460007,132.685318,2041400
2022-07-01,137.380005,139.460007,136.440002,139.220001,134.384186,1145700
2022-07-05,137.460007,137.910004,135.250000,137.889999,133.100388,1515500
2022-07-06,137.809998,138.830002,136.860001,138.000000,133.206558,4531200
2022-07-07,138.770004,139.699997,138.679993,139.369995,134.528961,1024700
2022-07-08,139.309998,139.820007,138.580002,139.070007,134.239380,921300
2022-07-11,138.199997,138.899994,137.960007,138.250000,133.447861,1067300
2022-07-12,137.690002,139.000000,137.110001,137.660004,132.878372,590400
2022-07-13,136.210007,137.789993,135.660004,136.809998,132.057877,1452700
2022-07-14,134.619995,136.020004,134.050003,135.839996,131.121567,888500
2022-07-15,137.559998,138.460007,136.770004,138.369995,133.563690,900800
2022-07-18,139.460007,139.660004,137.059998,137.470001,132.694962,544300
2022-07-19,138.619995,140.919998,138.619995,140.699997,135.812759,741100
2022-07-20,140.610001,141.139999,139.869995,140.690002,135.803131,584800
2022-07-21,140.059998,141.220001,139.270004,141.199997,136.295380,745400
2022-07-22,141.539993,141.979996,140.000000,140.880005,135.986526,533600
2022-07-25,141.169998,141.919998,140.690002,141.720001,136.797348,3494500
2022-07-26,141.279999,141.619995,140.710007,140.990005,136.092682,750800
2022-07-27,141.479996,143.460007,141.059998,142.899994,137.936325,546000
2022-07-28,143.190002,144.610001,142.070007,144.429993,139.413223,652200
2022-07-29,144.399994,145.860001,144.149994,145.580002,140.523239,663200
2022-08-01,144.580002,145.610001,144.380005,145.270004,140.224030,984500
2022-08-02,145.009995,145.770004,144.119995,144.169998,139.162231,3516200
2022-08-03,144.880005,145.789993,144.279999,145.380005,140.330200,511000
2022-08-04,145.199997,145.309998,144.479996,144.630005,139.606262,636500
2022-08-05,143.589996,144.940002,143.490005,144.839996,139.808960,589700
2022-08-08,145.500000,146.139999,144.860001,145.089996,140.050293,667700
2022-08-09,145.250000,145.649994,144.669998,145.039993,140.002014,519500
2022-08-10,146.880005,147.330002,146.610001,147.149994,142.038712,501300
2022-08-11,148.029999,149.050003,147.630005,147.830002,142.695099,609500
2022-08-12,148.380005,149.970001,148.110001,149.899994,144.693192,472300
2022-08-15,148.919998,150.479996,148.779999,150.270004,145.050354,548900
2022-08-16,150.029999,151.539993,150.029999,150.960007,145.716385,466700
2022-08-17,149.770004,150.789993,149.369995,150.020004,144.809052,494300
2022-08-18,150.160004,150.679993,149.779999,150.490005,145.262695,430300
2022-08-19,149.850006,149.960007,148.979996,149.259995,144.075439,410200
2022-08-22,147.820007,147.820007,146.389999,146.669998,141.575409,500400
2022-08-23,146.770004,147.339996,146.210007,146.380005,141.295486,381000
2022-08-24,146.380005,147.210007,146.119995,146.899994,141.797424,370900
2022-08-25,147.279999,148.660004,146.960007,148.619995,143.457672,3797200
2022-08-26,148.740005,148.820007,144.520004,144.580002,139.557983,1034500
2022-08-29,143.720001,145.149994,143.410004,144.059998,139.056046,700400
2022-08-30,144.309998,144.309998,141.979996,142.440002,137.492325,746800
2022-08-31,142.770004,143.210007,141.380005,141.429993,136.517410,670000
2022-09-01,140.820007,142.000000,139.949997,141.919998,136.990372,911400
2022-09-02,143.350006,143.740005,140.139999,140.699997,135.812759,885200
2022-09-06,141.199997,141.380005,139.729996,140.270004,135.397705,3902900
2022-09-07,139.949997,142.779999,139.889999,142.559998,137.608139,900300
2022-09-08,141.960007,143.589996,141.419998,143.500000,138.515518,687000
2022-09-09,144.399994,145.600006,144.119995,145.240005,140.195068,658600
2022-09-12,146.080002,147.009995,145.919998,146.520004,141.430588,412900
2022-09-13,144.080002,144.460007,140.960007,141.419998,136.507751,797000
2022-09-14,141.770004,142.240005,140.660004,141.729996,136.806976,511800
2022-09-15,141.369995,142.300003,140.410004,140.750000,135.861023,707800
2022-09-16,139.320007,139.970001,138.710007,139.699997,134.847488,742700
2022-09-19,138.490005,140.600006,138.490005,140.600006,135.716248,709700
2022-09-20,139.429993,139.520004,137.869995,138.809998,133.988419,592200
2022-09-21,139.580002,140.229996,136.500000,136.539993,131.797256,1365500
2022-09-22,136.520004,136.710007,135.460007,135.479996,130.774078,1508100
2022-09-23,134.139999,134.190002,131.410004,133.059998,128.438141,1386900
2022-09-26,131.440002,132.240005,129.770004,130.369995,126.710999,1037500
2022-09-27,131.529999,132.059998,128.960007,129.669998,126.030663,1123500
2022-09-28,130.429993,132.970001,129.889999,132.259995,128.547958,1826300
2022-09-29,131.419998,131.509995,129.389999,130.240005,126.584686,1977800
2022-09-30,130.100006,131.050003,128.440002,128.520004,124.912949,1347100
2022-10-03,130.250000,132.710007,129.630005,132.080002,128.373047,1550900
2022-10-04,133.839996,136.000000,133.660004,135.970001,132.153854,1235900
2022-10-05,134.610001,136.389999,133.910004,135.559998,131.755371,885300
