Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,165.720001,166.720001,163.809998,165.610001,160.053436,995500
2022-03-22,166.070007,169.039993,166.070007,168.619995,162.962448,574100
2022-03-23,167.190002,168.350006,165.720001,165.809998,160.246719,1181000
2022-03-24,166.050003,168.250000,165.509995,168.250000,162.975403,542000
2022-03-25,168.259995,168.740005,166.690002,168.190002,162.917297,628800
2022-03-28,168.330002,170.330002,167.360001,170.320007,164.980515,453400
2022-03-29,172.100006,173.110001,170.309998,172.740005,167.324646,531700
2022-03-30,172.119995,172.479996,169.889999,170.720001,165.367981,1168000
2022-03-31,170.539993,171.699997,168.130005,168.270004,162.994766,855100
2022-04-01,168.789993,169.190002,167.080002,168.539993,163.256317,579300
2022-04-04,168.740005,170.470001,168.729996,170.399994,165.057999,494100
2022-04-05,169.809998,170.210007,166.229996,166.690002,161.464325,685100
2022-04-06,164.619995,164.990005,162.309998,163.809998,158.674606,777300
2022-04-07,163.360001,165.979996,162.320007,165.100006,159.924164,865100
2022-04-08,164.729996,165.789993,163.800003,164.279999,159.129868,807500
2022-04-11,162.509995,162.660004,160.649994,160.789993,155.749268,942000
2022-04-12,162.250000,163.979996,159.100006,159.940002,154.925934,883400
2022-04-13,159.710007,162.539993,159.649994,162.160004,157.076324,895000
2022-04-14,161.699997,162.360001,159.089996,159.139999,154.151016,633500
2022-04-18,158.740005,160.259995,158.190002,159.270004,154.276932,818000
2022-04-19,159.110001,162.539993,159.050003,162.289993,157.202255,831700
2022-04-20,163.419998,163.779999,161.630005,161.899994,156.824463,2093600
2022-04-21,164.059998,164.850006,157.729996,158.169998,153.211411,820200
2022-04-22,157.910004,158.179993,153.039993,153.240005,148.435989,1578800
2022-04-25,151.619995,154.419998,150.559998,154.389999,149.549927,1771600
2022-04-26,153.270004,153.529999,148.570007,148.630005,143.970490,1275400
2022-04-27,148.830002,150.970001,147.809998,148.570007,143.912384,1890500
2022-04-28,150.490005,153.649994,147.960007,152.600006,147.816025,1662600
2022-04-29,151.759995,153.580002,146.729996,146.929993,142.323746,2355400
2022-05-02,146.970001,149.110001,145.070007,148.889999,144.222321,2374400
2022-05-03,148.940002,150.960007,148.699997,150.039993,145.336273,1090100
2022-05-04,150.350006,155.309998,147.929993,154.970001,150.111740,1292500
2022-05-05,153.289993,153.570007,146.559998,148.320007,143.670197,946500
2022-05-06,147.309998,148.410004,144.089996,146.649994,142.052567,1649800
2022-05-09,143.750000,144.460007,138.880005,139.630005,135.252655,1995600
2022-05-10,142.110001,143.259995,138.139999,140.470001,136.066315,2825100
2022-05-11,139.820007,142.649994,136.860001,137.110001,132.811630,2531200
2022-05-12,135.320007,139.080002,134.169998,137.270004,132.966629,3044700
2022-05-13,139.679993,143.300003,139.660004,142.360001,137.897049,1434800
2022-05-16,141.440002,142.330002,140.100006,140.529999,136.124435,1717800
2022-05-17,142.880005,144.000000,141.479996,143.880005,139.369431,768100
2022-05-18,141.449997,141.750000,136.610001,137.240005,132.937546,721200
2022-05-19,135.940002,139.160004,135.869995,137.330002,133.024750,1384600
2022-05-20,139.210007,139.320007,133.270004,137.039993,132.743835,1203600
2022-05-23,138.020004,140.479996,137.259995,140.119995,135.727280,967700
2022-05-24,138.119995,138.369995,135.449997,137.690002,133.373459,946800
2022-05-25,137.160004,140.559998,137.110001,139.839996,135.456039,784400
2022-05-26,139.919998,144.679993,139.919998,144.070007,139.553467,885900
2022-05-27,144.789993,147.960007,144.729996,147.940002,143.302124,1091400
2022-05-31,147.759995,147.919998,145.850006,146.050003,141.471390,1325600
2022-06-01,146.880005,147.080002,144.360001,145.639999,141.074249,7100500
2022-06-02,145.600006,146.389999,143.720001,146.309998,141.723221,1732000
2022-06-03,145.220001,146.470001,145.220001,145.679993,141.112961,1430100
2022-06-06,146.550003,146.809998,145.380005,145.820007,141.248581,1106900
2022-06-07,145.130005,148.240005,144.990005,148.169998,143.524933,1511500
2022-06-08,147.690002,148.160004,146.500000,146.789993,142.188171,1156000
2022-06-09,145.690002,146.449997,143.169998,143.199997,139.064087,975000
2022-06-10,141.649994,142.360001,140.660004,140.960007,136.888809,1159200
2022-06-13,137.910004,138.339996,135.529999,136.100006,132.169159,1733100
2022-06-14,136.809998,137.300003,134.300003,135.419998,131.508804,1867000
2022-06-15,136.070007,136.919998,133.470001,135.529999,131.615616,2260800
2022-06-16,132.779999,133.250000,131.169998,132.059998,128.245819,1528900
2022-06-17,131.830002,132.759995,129.619995,130.250000,126.488106,1832000
2022-06-21,131.919998,135.130005,131.919998,134.610001,130.722183,1437600
2022-06-22,132.160004,135.399994,132.160004,133.860001,129.993835,1417900
2022-06-23,134.570007,135.149994,132.880005,134.309998,130.430832,1560700
2022-06-24,135.369995,137.100006,135.039993,137.100006,133.140274,926900
2022-06-27,137.589996,138.850006,137.380005,138.199997,134.208481,1077400
2022-06-28,139.119995,139.940002,136.679993,137.199997,133.237366,1366200
2022-06-29,137.669998,138.110001,136.509995,136.770004,132.819824,1163300
2022-06-30,135.509995,137.100006,135.279999,136.369995,132.431351,1417500
2022-07-01,136.130005,137.960007,135.089996,137.830002,133.849182,1145000
2022-07-05,136.000000,136.250000,133.259995,135.740005,131.819580,1563500
2022-07-06,135.360001,136.820007,134.610001,136.130005,132.198318,1202900
2022-07-07,136.759995,137.809998,136.759995,137.490005,133.519012,806200
2022-07-08,137.490005,138.399994,137.270004,137.710007,133.732651,640300
2022-07-11,136.970001,137.789993,136.539993,137.130005,133.169418,713400
2022-07-12,136.270004,137.089996,135.229996,135.770004,131.848694,951000
2022-07-13,134.289993,136.479996,134.289993,135.339996,131.431091,1082800
2022-07-14,133.210007,134.929993,132.600006,134.770004,130.877563,982200
2022-07-15,136.119995,136.919998,135.529999,136.910004,132.955734,829800
2022-07-18,137.820007,138.059998,135.270004,135.610001,131.693314,583500
2022-07-19,136.470001,138.179993,136.330002,138.039993,134.053085,6425500
2022-07-20,137.559998,138.050003,136.839996,137.610001,133.635544,619200
2022-07-21,136.630005,137.740005,135.720001,137.710007,133.732651,914000
2022-07-22,138.139999,138.660004,136.809998,137.529999,133.557831,730800
2022-07-25,137.979996,139.309998,137.910004,139.259995,135.237885,532600
2022-07-26,139.179993,139.809998,138.630005,138.990005,134.975708,441700
2022-07-27,139.250000,140.979996,138.350006,140.559998,136.500336,711600
2022-07-28,140.929993,142.220001,139.490005,141.750000,137.655975,463500
2022-07-29,142.250000,143.639999,141.949997,143.419998,139.277725,574600
2022-08-01,142.360001,143.000000,141.929993,142.380005,138.267776,691300
2022-08-02,142.360001,143.070007,141.520004,141.600006,137.510300,828600
2022-08-03,142.110001,142.360001,141.250000,141.910004,137.811356,547000
2022-08-04,141.399994,141.770004,140.080002,140.270004,136.218704,498200
2022-08-05,139.300003,140.929993,139.119995,140.759995,136.694550,492000
2022-08-08,141.210007,142.020004,140.830002,141.289993,137.209244,748300
2022-08-09,141.460007,142.690002,141.460007,142.110001,138.005569,601100
2022-08-10,143.089996,143.309998,142.380005,143.300003,139.161209,660800
2022-08-11,143.740005,144.630005,143.419998,143.589996,139.442841,641000
2022-08-12,144.029999,145.649994,143.830002,145.630005,141.423904,540400
2022-08-15,144.330002,145.850006,143.770004,145.669998,141.462753,481200
2022-08-16,145.529999,146.470001,145.529999,146.039993,141.822052,458100
2022-08-17,145.369995,146.800003,145.369995,146.080002,141.860916,812800
2022-08-18,146.360001,147.240005,146.360001,147.070007,142.822327,411500
2022-08-19,146.720001,147.600006,146.589996,146.929993,142.686325,450500
2022-08-22,145.720001,146.250000,145.100006,145.449997,141.249084,565000
2022-08-23,145.660004,146.429993,145.410004,145.720001,141.511307,408400
2022-08-24,145.520004,146.460007,145.500000,146.389999,142.161957,343700
2022-08-25,146.600006,147.669998,146.130005,147.669998,143.404984,616900
2022-08-26,147.589996,147.830002,144.369995,144.490005,140.316818,874000
2022-08-29,143.630005,145.279999,143.380005,144.169998,140.006058,555200
2022-08-30,143.649994,143.649994,141.490005,141.910004,137.811356,596800
2022-08-31,141.570007,142.210007,140.559998,140.559998,136.500336,588200
2022-09-01,139.809998,141.220001,139.259995,141.110001,137.034454,694600
2022-09-02,142.699997,143.029999,139.809998,140.350006,136.296402,682900
2022-09-06,140.940002,141.429993,139.619995,140.000000,135.956528,1086300
2022-09-07,139.240005,141.529999,139.139999,141.330002,137.248123,931900
2022-09-08,140.759995,142.320007,140.600006,142.179993,138.073547,750200
2022-09-09,143.080002,144.369995,142.729996,144.029999,139.870117,329600
2022-09-12,144.899994,145.710007,144.509995,145.220001,141.025742,418300
2022-09-13,143.289993,143.850006,140.229996,140.699997,136.636276,709000
2022-09-14,141.259995,142.490005,140.800003,141.800003,137.704514,891300
2022-09-15,141.250000,141.779999,140.279999,140.630005,136.568329,808200
2022-09-16,139.899994,140.199997,138.649994,139.809998,135.772018,1293300
2022-09-19,138.279999,140.369995,138.229996,140.309998,136.257538,488400
2022-09-20,139.360001,139.850006,138.199997,139.360001,135.334991,543300
2022-09-21,140.100006,140.800003,137.429993,137.440002,133.470474,994200
2022-09-22,137.690002,138.759995,137.220001,137.710007,133.732651,765800
2022-09-23,136.020004,136.020004,133.160004,134.580002,130.693069,1028800
2022-09-26,132.830002,133.779999,131.600006,131.949997,129.125336,999900
2022-09-27,133.100006,133.839996,131.350006,131.850006,129.027496,987600
2022-09-28,132.679993,135.270004,132.029999,134.690002,131.806717,1127500
2022-09-29,133.929993,134.100006,131.809998,132.770004,129.927811,835100
2022-09-30,132.630005,133.289993,131.029999,131.179993,128.371841,1040600
2022-10-03,133.119995,135.229996,132.860001,134.789993,131.904541,1139700
2022-10-04,136.419998,138.110001,135.850006,138.100006,135.143692,788500
2022-10-05,137.220001,139.149994,136.550003,138.279999,135.319839,643700
2022-10-06,137.770004,138.759995,137.190002,137.360001,134.419540,856900
2022-10-07,136.580002,136.949997,134.380005,135.139999,132.247040,521200
2022-10-10,135.440002,135.990005,133.850006,134.410004,131.532700,477700
2022-10-11,133.330002,136.160004,133.330002,134.610001,131.728409,5231900
2022-10-12,134.440002,135.270004,134.179993,134.210007,131.336960,1158500
2022-10-13,132.240005,138.259995,132.130005,137.880005,134.928406,1392600
2022-10-14,137.940002,138.910004,134.750000,135.160004,132.266632,930800
2022-10-17,136.570007,137.639999,136.509995,137.039993,134.106384,569400
2022-10-18,138.630005,139.139999,137.130005,138.479996,135.515549,760600
2022-10-19,138.130005,139.259995,137.610001,138.630005,135.662338,573700
2022-10-20,139.149994,139.649994,137.669998,138.029999,135.075195,8255000
2022-10-21,138.110001,141.779999,137.899994,141.520004,138.490463,2796400
2022-10-24,142.070007,143.770004,142.070007,143.360001,140.291092,1173700
2022-10-25,143.039993,144.339996,142.649994,144.270004,141.181625,810400
2022-10-26,144.360001,146.279999,144.360001,145.190002,142.081924,761800
2022-10-27,145.699997,146.539993,144.990005,145.240005,142.130859,751800
2022-10-28,145.880005,148.110001,145.880005,148.110001,144.939407,634400
2022-10-31,147.070007,148.539993,147.000000,147.639999,144.479477,661900
2022-11-01,148.539993,148.649994,146.429993,147.389999,144.234833,2266200
2022-11-02,147.089996,148.660004,144.800003,144.889999,141.788330,1353600
2022-11-03,143.600006,145.820007,143.320007,144.990005,141.886215,575700
2022-11-04,146.789993,146.979996,143.929993,145.789993,142.669067,685800
2022-11-07,145.889999,147.580002,145.759995,147.320007,144.166321,662900
2022-11-08,147.559998,148.919998,146.869995,148.270004,145.095993,635400
2022-11-09,147.399994,147.850006,144.710007,144.889999,141.788330,419600
2022-11-10,148.050003,148.899994,146.539993,148.720001,145.536362,749600
2022-11-11,149.220001,149.300003,146.600006,148.089996,144.919815,1749300
2022-11-14,148.110001,149.929993,147.990005,148.029999,144.861115,715600
2022-11-15,149.130005,149.339996,147.330002,148.589996,145.409134,5334400
2022-11-16,148.110001,149.059998,147.789993,147.889999,144.724121,1206000
2022-11-17,146.559998,148.509995,146.559998,148.479996,145.301468,454700
2022-11-18,148.740005,149.740005,148.339996,149.449997,146.250732,360900
2022-11-21,148.630005,149.759995,147.899994,149.460007,146.260513,361200
2022-11-22,150.149994,151.720001,150.149994,151.619995,148.374268,339600
2022-11-23,151.029999,151.800003,150.649994,151.539993,148.295975,280600
2022-11-25,151.399994,152.059998,151.399994,151.740005,148.491699,115400
2022-11-28,150.300003,151.039993,149.720001,149.949997,146.740021,291800
2022-11-29,150.110001,150.589996,149.369995,150.100006,146.886795,340400
2022-11-30,150.649994,152.759995,149.279999,152.759995,149.489868,497800
2022-12-01,153.339996,153.360001,151.619995,152.009995,148.755920,912900
2022-12-02,150.979996,152.839996,150.850006,152.660004,149.391998,359800
2022-12-05,152.229996,152.429993,149.740005,150.330002,147.111877,411600
2022-12-06,150.009995,150.619995,147.919998,148.570007,145.389557,515600
2022-12-07,148.410004,150.000000,148.410004,149.020004,145.829941,319000
2022-12-08,150.149994,150.220001,148.710007,149.220001,146.025635,392600
2022-12-09,148.610001,149.050003,146.649994,146.660004,143.520462,482900
2022-12-12,146.750000,148.690002,146.750000,148.690002,145.506989,405000
2022-12-13,149.600006,149.899994,147.199997,147.490005,145.154678,478500
2022-12-14,147.639999,148.509995,146.479996,147.250000,144.918442,474300
2022-12-15,146.110001,146.440002,144.529999,145.289993,142.989471,646900
2022-12-16,143.929993,144.729996,143.089996,144.279999,141.995483,421200
2022-12-19,144.910004,145.149994,143.339996,144.029999,141.749451,372700
2022-12-20,143.839996,145.289993,143.789993,144.589996,142.300568,399400
2022-12-21,145.759995,146.910004,145.000000,146.660004,144.337814,375300
2022-12-22,146.020004,146.279999,143.330002,145.050003,142.753296,366200
2022-12-23,145.259995,146.630005,144.869995,146.630005,144.308289,436600
2022-12-27,147.119995,147.279999,146.479996,146.889999,144.564178,329100
2022-12-28,146.949997,147.289993,145.070007,145.160004,142.861572,302500
2022-12-29,145.440002,146.490005,145.440002,145.949997,143.639038,366800
2022-12-30,145.449997,146.089996,144.679993,145.929993,143.619354,450300
2023-01-03,145.550003,145.699997,142.509995,143.600006,141.326279,589200
2023-01-04,143.250000,144.250000,142.600006,143.470001,141.198318,493700
2023-01-05,143.039993,143.919998,142.600006,143.369995,141.099884,422200
2023-01-06,144.389999,146.339996,144.389999,145.770004,143.461899,434400
2023-01-09,146.410004,146.410004,143.619995,143.820007,141.542770,373800
2023-01-10,143.750000,144.610001,143.369995,144.559998,142.271042,398900
2023-01-11,144.990005,145.240005,144.339996,145.220001,142.920609,1470700
2023-01-12,145.350006,146.250000,144.520004,145.619995,143.314255,560700
2023-01-13,145.000000,146.149994,144.839996,145.970001,143.658737,451000
2023-01-17,146.139999,146.690002,145.279999,145.500000,143.196182,1161300
2023-01-18,145.649994,146.020004,142.940002,143.039993,140.775116,949600
2023-01-19,142.389999,143.429993,142.279999,142.880005,140.617676,428300
2023-01-20,143.009995,143.910004,142.220001,143.710007,141.434525,381300
2023-01-23,144.179993,144.929993,143.580002,144.009995,141.729767,432400
2023-01-24,143.990005,144.539993,142.759995,144.460007,142.172653,526200
2023-01-25,143.899994,144.929993,143.490005,144.899994,142.605652,319700
2023-01-26,145.679993,146.270004,144.910004,146.270004,143.953979,464400
2023-01-27,145.720001,146.289993,144.509995,144.550003,142.261215,372800
2023-01-30,144.089996,144.899994,143.300003,143.369995,141.099884,380300
2023-01-31,143.419998,145.130005,143.369995,145.130005,142.832031,597200
2023-02-01,144.600006,145.039993,142.520004,144.009995,141.729767,803200
2023-02-02,143.220001,143.220001,140.190002,141.259995,139.023300,701400
2023-02-03,141.339996,142.449997,140.960007,141.130005,138.895386,1333800
2023-02-06,140.899994,141.919998,140.889999,141.339996,139.102036,609100
2023-02-07,140.779999,143.270004,140.550003,142.990005,140.725937,1000400
2023-02-08,142.729996,143.009995,142.100006,142.250000,139.997620,807800
2023-02-09,142.929993,143.410004,141.880005,141.960007,139.712234,542300
2023-02-10,142.600006,144.850006,142.600006,144.720001,142.428513,377700
2023-02-13,144.720001,145.449997,144.300003,145.449997,143.146942,454800
2023-02-14,145.130005,145.889999,144.190002,144.970001,142.674561,338100
2023-02-15,143.949997,144.199997,143.309998,144.070007,141.788818,441500
2023-02-16,142.929993,144.009995,142.660004,142.710007,140.450348,394100
2023-02-17,141.970001,142.699997,141.630005,142.389999,140.135422,480100
2023-02-21,141.490005,142.479996,141.220001,141.279999,139.042984,510900
2023-02-22,141.179993,141.779999,140.520004,140.809998,138.580429,392700
2023-02-23,141.429993,142.080002,140.309998,141.399994,139.161087,350200
2023-02-24,140.360001,141.029999,139.759995,140.619995,138.393433,324100
2023-02-27,141.009995,141.660004,140.399994,140.729996,138.501694,512700
2023-02-28,140.910004,140.990005,139.250000,139.270004,137.064804,551500
2023-03-01,138.639999,140.190002,138.639999,140.009995,137.793106,712000
2023-03-02,139.800003,141.070007,139.470001,140.619995,138.393433,464700
2023-03-03,140.520004,142.080002,140.220001,142.009995,139.761414,280700
2023-03-06,141.710007,142.399994,141.460007,142.190002,139.938599,494900
2023-03-07,142.089996,142.229996,140.020004,140.259995,138.039139,672200
2023-03-08,140.199997,140.559998,138.570007,139.429993,137.222275,375000
2023-03-09,139.649994,140.320007,137.009995,137.440002,135.263809,404900
2023-03-10,137.410004,138.580002,135.720001,136.089996,133.935165,696600
2023-03-13,134.220001,136.990005,134.100006,135.210007,133.069092,605700
2023-03-14,136.330002,137.300003,135.009995,136.440002,134.279617,550000
2023-03-15,134.059998,134.630005,132.669998,134.110001,131.986511,691400
2023-03-16,132.889999,135.490005,132.710007,135.380005,133.236404,592900
2023-03-17,134.639999,135.119995,132.759995,133.169998,131.061401,9754400
2023-03-20,133.419998,135.899994,133.419998,135.500000,133.354507,2574500
2023-03-21,136.479996,137.520004,136.429993,137.259995,135.086624,680000
2023-03-22,137.229996,137.600006,135.009995,135.020004,132.882126,641700
2023-03-23,134.279999,135.490005,132.539993,133.330002,132.004913,546100
2023-03-24,132.399994,134.850006,132.050003,134.750000,133.410812,482800
2023-03-27,135.630005,136.649994,135.210007,136.050003,134.697891,352400
2023-03-28,135.820007,137.169998,135.820007,136.539993,135.183014,427000
2023-03-29,137.479996,137.669998,137.029999,137.669998,136.301788,434900
2023-03-30,138.220001,138.220001,137.240005,137.940002,136.569107,378300
2023-03-31,138.210007,139.050003,138.210007,139.039993,137.658173,426100
2023-04-03,140.720001,142.240005,140.649994,141.830002,140.420456,673000
2023-04-04,141.960007,141.960007,139.970001,140.589996,139.192764,694000
2023-04-05,140.750000,142.330002,140.750000,142.270004,140.856064,448500
2023-04-06,142.240005,142.529999,141.830002,142.070007,140.658051,366400
2023-04-10,142.130005,142.690002,142.039993,142.679993,141.261978,601300
2023-04-11,143.059998,143.729996,142.820007,143.179993,141.757034,332000
2023-04-12,143.600006,144.279999,143.179993,143.419998,141.994644,360700
2023-04-13,143.470001,144.710007,143.029999,144.470001,143.034210,613100
2023-04-14,144.389999,144.639999,143.179993,143.669998,142.242157,336200
2023-04-17,143.649994,143.880005,142.880005,143.490005,142.063950,414100
2023-04-18,143.509995,143.740005,143.139999,143.660004,142.232269,462600
2023-04-19,143.199997,143.199997,142.500000,142.929993,141.509506,424800
2023-04-20,142.000000,142.600006,141.750000,142.520004,141.103577,1277000
2023-04-21,143.009995,143.009995,141.979996,142.410004,140.994675,446900
2023-04-24,142.360001,143.389999,142.199997,143.339996,141.915436,343600
2023-04-25,143.089996,143.270004,142.020004,142.190002,140.776886,304400
2023-04-26,141.460007,141.460007,139.660004,140.000000,138.608627,382600
2023-04-27,140.350006,141.559998,139.559998,141.389999,139.984833,1252000
2023-04-28,141.119995,142.669998,140.869995,142.369995,140.955078,1185800
2023-05-01,142.080002,143.100006,141.910004,142.660004,141.242188,355700
2023-05-02,142.149994,142.149994,139.250000,140.240005,138.846252,412900
2023-05-03,139.940002,140.789993,139.119995,139.270004,137.885895,386000
2023-05-04,138.919998,139.250000,137.570007,138.130005,136.757233,900500
2023-05-05,139.429993,141.050003,139.360001,140.529999,139.133347,331000
2023-05-08,140.899994,141.009995,140.279999,140.490005,139.093765,443200
2023-05-09,140.050003,140.949997,140.050003,140.389999,138.994751,257900
2023-05-10,140.770004,141.000000,139.419998,140.300003,138.905655,261000
2023-05-11,139.610001,139.779999,138.899994,139.720001,138.331406,462400
2023-05-12,140.080002,140.699997,139.289993,140.000000,138.608627,273100
2023-05-15,140.300003,140.440002,139.589996,140.259995,138.866043,304000
2023-05-16,139.830002,139.830002,138.199997,138.199997,136.826508,288800
2023-05-17,138.750000,139.699997,138.100006,139.460007,138.074005,345300
2023-05-18,138.919998,139.509995,138.020004,139.360001,137.974991,371400
2023-05-19,139.639999,140.830002,139.520004,139.929993,138.539322,284400
2023-05-22,140.050003,140.770004,139.250000,139.350006,137.965088,321200
2023-05-23,139.110001,139.619995,138.360001,138.669998,137.291840,329200
2023-05-24,138.820007,139.160004,138.100006,138.259995,136.885925,439800
2023-05-25,137.220001,137.369995,136.000000,136.880005,135.519653,331200
2023-05-26,137.029999,137.669998,136.429993,136.699997,135.341431,409300
2023-05-30,136.279999,137.009995,135.940002,136.339996,134.985001,380700
2023-05-31,135.309998,135.770004,135.000000,135.500000,134.153351,601200
2023-06-01,135.410004,137.350006,135.309998,136.850006,135.489929,473500
2023-06-02,137.639999,138.630005,137.339996,138.389999,137.014618,479000
2023-06-05,138.250000,138.679993,137.880005,138.119995,136.747299,421600
2023-06-06,137.910004,138.199997,137.220001,137.820007,136.450287,479200
2023-06-07,137.320007,138.000000,136.250000,136.399994,135.575607,622700
2023-06-08,136.229996,137.750000,136.229996,137.649994,136.818054,411200
2023-06-09,137.979996,138.529999,137.580002,137.979996,137.146057,361800
2023-06-12,138.300003,139.690002,138.149994,139.690002,138.845734,620500
2023-06-13,140.669998,141.000000,139.940002,140.630005,139.780060,456100
2023-06-14,140.990005,141.949997,140.330002,141.779999,140.923096,372000
2023-06-15,141.500000,143.720001,141.380005,143.300003,142.433914,574300
2023-06-16,143.869995,144.070007,142.470001,142.539993,141.678497,385600
2023-06-20,141.839996,142.479996,141.369995,141.919998,141.062241,283300
2023-06-21,141.529999,142.039993,141.050003,141.550003,140.694489,712800
2023-06-22,140.940002,141.949997,140.940002,141.949997,141.092072,600100
2023-06-23,140.889999,141.419998,140.520004,140.860001,140.008652,248500
2023-06-26,140.990005,141.449997,139.979996,140.020004,139.173737,292200
2023-06-27,140.500000,142.229996,140.330002,142.119995,141.261032,207900
2023-06-28,141.509995,142.649994,141.440002,141.899994,141.042374,268500
2023-06-29,141.860001,142.679993,141.720001,142.449997,141.589050,213700
2023-06-30,143.309998,144.600006,143.309998,144.250000,143.378159,321700
2023-07-03,144.300003,144.300003,143.479996,143.750000,142.881195,320400
2023-07-05,143.490005,143.869995,143.089996,143.369995,142.503479,482800
2023-07-06,142.220001,142.259995,141.360001,141.910004,141.052322,463400
2023-07-07,141.770004,142.589996,141.330002,141.360001,140.505630,463500
2023-07-10,141.470001,142.929993,141.470001,142.910004,142.046265,521700
2023-07-11,143.050003,143.449997,142.389999,143.289993,142.423965,315700
2023-07-12,144.369995,145.229996,144.259995,144.910004,144.034195,796000
2023-07-13,145.500000,145.970001,145.009995,145.619995,144.739883,307800
2023-07-14,145.639999,146.679993,145.279999,145.490005,144.610687,293700
2023-07-17,145.369995,146.729996,145.279999,146.369995,145.485352,684800
2023-07-18,146.080002,147.479996,146.009995,147.399994,146.509140,279000
2023-07-19,147.369995,147.470001,146.539993,146.970001,146.081726,422400
2023-07-20,146.199997,146.639999,145.509995,145.669998,144.789597,480500
2023-07-21,146.229996,146.389999,145.270004,145.360001,144.481461,209300
2023-07-24,145.559998,145.779999,145.029999,145.250000,144.372147,254800
2023-07-25,145.009995,146.679993,145.009995,146.330002,145.445602,290700
2023-07-26,145.889999,145.940002,144.619995,145.479996,144.600739,318100
2023-07-27,146.990005,147.210007,144.820007,145.119995,144.242905,300500
2023-07-28,146.179993,146.649994,145.820007,146.479996,145.594681,275400
2023-07-31,146.559998,146.910004,146.259995,146.750000,145.863068,346200
