Date,Open,High,Low,Close,Adj Close,Volume
2022-03-09,126.470001,128.160004,126.050003,127.449997,123.535805,1571400
2022-03-10,125.790001,126.970001,125.050003,126.620003,122.731300,1806900
2022-03-11,127.339996,127.589996,124.599998,124.769997,120.938110,1589000
2022-03-14,124.779999,125.889999,123.180000,123.550003,119.755585,1471400
2022-03-15,124.120003,126.430000,123.989998,126.220001,122.343590,1548000
2022-03-16,127.480003,128.979996,125.620003,128.949997,124.989746,2189200
2022-03-17,128.429993,130.779999,128.429993,130.740005,126.724770,1151400
2022-03-18,130.250000,132.789993,130.250000,132.710007,128.634247,988200
2022-03-21,132.630005,133.289993,131.179993,132.419998,128.353165,867700
2022-03-22,132.860001,134.100006,132.860001,133.759995,129.652023,819000
2022-03-23,133.130005,133.210007,131.820007,131.850006,127.800682,1068100
2022-03-24,132.009995,133.600006,131.800003,133.559998,129.834320,875800
2022-03-25,133.630005,134.149994,132.759995,133.979996,130.242599,1478500
2022-03-28,133.929993,134.940002,133.100006,134.929993,131.166107,736100
2022-03-29,136.029999,137.639999,135.860001,137.389999,133.557510,1083800
2022-03-30,137.320007,137.410004,135.899994,136.440002,132.633987,1414600
2022-03-31,136.539993,136.720001,134.339996,134.630005,130.874466,1269200
2022-04-01,134.710007,134.940002,133.770004,134.809998,131.049469,1357600
2022-04-04,134.779999,136.029999,134.779999,135.979996,132.186813,793600
2022-04-05,135.490005,136.179993,133.830002,134.179993,130.437027,1663800
2022-04-06,132.779999,133.529999,131.839996,132.940002,129.231613,1591400
2022-04-07,132.690002,134.259995,132.160004,133.600006,129.873199,1328500
2022-04-08,133.580002,134.179993,132.770004,133.050003,129.338562,965500
2022-04-11,132.330002,132.330002,130.660004,130.779999,127.131859,2177300
2022-04-12,131.880005,132.710007,129.720001,130.220001,126.587509,1288600
2022-04-13,130.460007,131.990005,130.220001,131.720001,128.045670,1088400
2022-04-14,131.809998,132.210007,130.199997,130.250000,126.616646,653200
